524.614006,0.294911,0.048254,28.5,28.5,-25.4
525.614063,0.06967,0.0488,28.4,28.4,-25.4
526.61412,0.092419,0.054199,28.300001,28.300001,-25.49901
527.614178,0.067167,0.048975,28.3,28.3,-25.5
528.614235,0.319938,0.054259,28.3,28.3,-25.5
529.614292,0.319938,0.053539,28.3,28.3,-25.5
530.614349,0.319935,0.054199,28.3,28.3,-25.5001
531.614407,0.092422,0.048253,28.3,28.3,-25.6
532.614464,0.319912,0.054199,28.3,28.3,-25.6
533.614521,0.06967,0.059604,28.3,28.3,-25.6
534.614578,0.092422,0.048182,28.3,28.3,-25.6
535.614635,0.317435,0.05901,28.3,28.3,-25.6
536.614692,0.092172,0.054199,28.201,28.201,-25.6
537.614749,0.31741,0.054205,28.2,28.2,-25.6
538.614807,0.294658,0.048253,28.2,28.2,-25.6
539.663867,0.317435,0.043389,28.299999,28.299999,-25.6
540.663924,0.067395,0.054126,28.3,28.3,-25.6
541.663981,0.319938,0.048794,28.3,28.3,-25.6999
542.664038,0.319938,0.053599,28.299001,28.299001,-25.7
543.664095,0.319938,0.054067,28.3,28.3,-25.7
544.664153,0.319913,0.054199,28.3,28.3,-25.7
545.66421,0.294661,0.054199,28.3,28.3,-25.7
546.664267,0.067168,0.048794,28.3,28.3,-25.79999
547.664324,0.067393,0.054199,28.3,28.3,-25.8
548.664382,0.319912,0.048199,28.3,28.3,-25.8
549.664439,0.319938,0.048193,28.3,28.3,-25.8
550.664496,0.319685,0.048734,28.20001,28.20001,-25.8
551.664553,0.092422,0.048126,28.2,28.2,-25.8
552.66461,0.067142,0.054193,28.2,28.2,-25.8
553.664668,0.067395,0.054127,28.2,28.2,-25.8
554.664725,0.319938,0.048193,28.2,28.2,-25.8
555.664782,0.092422,0.053414,28.2,28.2,-25.8
556.664839,0.317435,0.05301,28.2,28.2,-25.8
557.713899,0.294911,0.042794,28.2,28.11,-25.8
558.713956,0.319938,0.048252,28.1,28.1,-25.8
559.714014,0.06967,0.049188,28.1,28.1,-25.8
560.714071,0.092172,0.048193,28.1,28.1,-25.899
561.714128,0.06967,0.047599,28.199999,28.199999,-25.8999
562.714185,0.294909,0.054139,28.101,28.101,-25.9
563.714242,0.319938,0.042788,28.199999,28.199999,-25.9
564.7143,0.294911,0.042247,28.10001,28.10001,-25.9
565.714357,0.06967,0.047599,28.1999,28.1999,-25.9
566.714414,0.092169,0.048193,28.100001,28.100001,-25.9
567.714471,0.069645,0.042788,28.2,28.2,-25.9
568.714529,0.319938,0.047605,28.2,28.2,-25.9
569.714586,0.067145,0.048194,28.2,28.2,-25.9
570.714643,0.067167,0.053593,28.2,28.2,-25.9
571.7147,0.092419,0.042308,28.2,28.2,-25.9
572.714757,0.317435,0.048186,28.2,28.2,-26
573.714814,0.06967,0.043383,28.2,28.2,-26
574.763875,0.319687,0.042248,28.2,28.2,-26
575.763932,0.317435,0.048215,28.2,28.2,-26
576.763989,0.294661,0.048615,28.29999,28.29999,-26
577.764046,0.319938,0.043383,28.3,28.3,-26
578.764103,0.092419,0.048193,28.3,28.3,-26
579.76416,0.319938,0.053593,28.3,28.3,-26
580.764217,0.319938,0.048133,28.3,28.3,-26
581.764275,0.067168,0.048199,28.3,28.3,-26
582.764332,0.319938,0.048133,28.3,28.3,-26
583.764389,0.06967,0.042128,28.3,28.3,-26
584.764446,0.069645,0.047593,28.3,28.3,-26
585.764503,0.294911,0.048134,28.3,28.3,-26
586.764561,0.317435,0.042194,28.2999,28.2999,-26
587.764618,0.319938,0.042247,28.299,28.299,-26
588.764675,0.319938,0.048187,28.3,28.3,-26
589.764732,0.319687,0.048193,28.3,28.3,-26
590.76479,0.069645,0.047593,28.3,28.3,-26
591.764847,0.319938,0.042187,28.3,28.3,-26
592.813907,0.319938,0.054079,28.3,28.3,-26
593.813964,0.067168,0.047533,28.3,28.3,-26.1
594.814021,0.294911,0.042188,28.2,28.2,-26.00001
595.814078,0.06967,0.04794,28.2,28.2,-26.001
596.814136,0.319938,0.048133,28.2,28.2,-26.00999
597.814193,0.319938,0.048788,28.11,28.11,-26.0999
598.81425,0.319935,0.042188,28.1,28.1,-26.1
599.814307,0.319938,0.047527,28.1,28.1,-26
600.814364,0.319938,0.042188,28.1,28.1,-26
601.814422,0.317435,0.042248,28.1,28.1,-26
602.814479,0.319938,0.042788,28.19999,28.199999,-26
603.814536,0.294911,0.042246,28.2,28.2,-26
604.814593,0.319938,0.048133,28.2,28.2,-26
605.814651,0.319938,0.042782,28.2,28.2,-26
606.814708,0.319938,0.048157,28.2,28.2,-26.0999
607.814765,0.317435,0.047593,28.2,28.2,-26.1
608.814822,0.319687,0.042248,28.2,28.2,-26.1
609.863882,0.319913,0.042188,28.2,28.2,-26.1
610.863939,0.067393,0.047264,28.2,28.2,-26.1
611.863997,0.319935,0.047593,28.2,28.2,-26.1
612.864054,0.319938,0.048193,28.1,28.1,-26.1
613.864111,0.319938,0.048134,28.199,28.199,-26.1
614.864168,0.069645,0.047593,28.11,28.11,-26.1
615.864225,0.294661,0.042248,28.10999,28.10999,-26.1
616.864283,0.319938,0.048193,28.19999,28.19999,-26.1
617.86434,0.317435,0.042194,28.100001,28.100001,-26.1
618.864397,0.319938,0.042188,28.1,28.1,-26.1
619.864454,0.067143,0.048193,28.00001,28.00001,-26.1
620.864511,0.294658,0.042188,28,28,-26.1
621.864568,0.317435,0.042193,28.1,28.1,-26.1
622.864625,0.319938,0.042247,28.1,28.1,-26.1
623.864683,0.319938,0.042188,28.1,28.1,-26.1
624.86474,0.31741,0.042188,28.1,28.1,-26.1
625.864797,0.294909,0.042042,28.1,28.1,-26.1
626.864854,0.067143,0.04218,28.19,28.19,-26.1
627.913914,0.092422,0.048193,28.10001,28.10001,-26.1
628.913971,0.067167,0.048193,28.1,28.1,-26.1
629.914029,0.294661,0.048134,28.1,28.1,-26.1
630.914086,0.319938,0.042788,28.1,28.1,-26.1
631.914143,0.317435,0.042188,28.1,28.1,-26.10999
632.9142,0.319938,0.047593,28,28,-26.1
633.914258,0.319935,0.048193,28,28,-26.1
634.914315,0.319913,0.047599,28,28,-26.11
635.914372,0.319938,0.042247,27.900001,27.900001,-26.100999
636.914429,0.319938,0.04818,27.999999,27.999999,-26.19999
637.914486,0.319935,0.048133,27.900001,27.900001,-26.101
638.914544,0.06967,0.047593,27.9,27.9,-26.2
639.914601,0.319687,0.042189,27.9,27.9,-26.2
640.914658,0.319938,0.042174,27.9,27.9,-26.2
641.914715,0.06967,0.048193,27.9,27.9,-26.2
642.914773,0.092422,0.042188,27.9,27.9,-26.2
643.91483,0.06967,0.048187,27.9,27.9,-26.2
644.96389,0.319938,0.053486,27.9,27.9,-26.2
645.963947,0.319938,0.042199,27.9,27.9,-26.2
646.964004,0.092422,0.042247,27.9001,27.9001,-26.2
647.964061,0.319912,0.042188,27.901,27.901,-26.2
648.964118,0.319938,0.042188,27.999,27.999,-26.2
649.964176,0.092419,0.042116,28,28,-26.2
650.964233,0.319938,0.042782,27.91,27.91,-26.201
651.96429,0.319935,0.048193,27.9,27.9,-26.2
652.964347,0.06967,0.047593,27.999999,27.999999,-26.29999
653.964405,0.319685,0.048134,28,28,-26.2
654.964462,0.067168,0.042193,28,28,-26.2
655.964519,0.319935,0.047584,28,28,-26.2
656.964576,0.067145,0.042308,28,28,-26.2
657.964633,0.067142,0.048193,28,28,-26.2
658.96469,0.041865,0.042199,27.9001,27.90001,-26.201
659.964747,0.042116,0.048061,28,28,-26.3
660.964805,0.067117,0.042188,27.900001,27.900001,-26.3
662.013865,-0.160376,0.054139,27.9,27.9,-26.3
663.013922,191.521678,0.299675,27.9,27.9,-26.3
664.013979,185.151347,0.299927,27.9,27.9,-26.2001
665.014036,148.799146,0.299927,27.9,27.9,-26.0001
666.014093,124.231139,0.299927,27.9,27.9,-25.602002
667.014151,101.757354,0.299927,27.9,27.9,-25.1002
668.014208,79.955581,0.299927,27.9999,27.9999,-24.23003
669.014265,67.096231,0.299927,27.901,27.901,-23.603003
670.014322,53.966424,0.299927,27.999999,27.999999,-23.0003
671.01438,46.098898,0.272511,27.91,27.91,-22.302003
672.014437,37.660102,0.228079,27.9999,27.9999,-21.8003
673.014494,32.578408,0.156394,28,28,-21.5001
674.014551,27.889949,0.12312,28,28,-21.02001
675.014608,24.665654,0.108463,28,28,-20.802
676.014666,21.059393,0.084173,28,28,-20.5002
677.014723,2.426046,0.054068,28,28,-20.31001
678.01478,0.069697,0.053593,28,28,-20.101001
679.014837,-0.160373,0.054007,28,28,-20.1
1.000057,-0.185653,0.054199,28.4,28.4,-23.6001
2.049118,302.881555,0.297529,28.4,28.4,-23.401
3.049175,352.665128,0.040992,28.4,28.4,-23.2001
4.049232,357.746469,0.042319,28.4,28.4,-23.01
5.049289,358.781172,0.047599,28.4,28.4,-22.801001
6.049346,358.783701,0.05414,28.5,28.5,-22.7001
7.049403,358.786229,0.054193,28.4001,28.4001,-22.60001
8.04946,359.036496,0.054199,28.4,28.4,-22.6
9.049518,359.036496,0.054199,28.4999,28.4999,-22.6
10.049575,359.036496,0.048794,28.400001,28.400001,-22.6
11.049632,359.036496,0.054199,28.4,28.4,-22.5
12.049689,359.036496,0.054199,28.4,28.4,-22.6
13.049747,359.264012,0.054139,28.4,28.4,-22.6
14.049804,359.286764,0.054199,28.4,28.4,-22.6
15.049861,359.289292,0.05414,28.31,28.31,-22.6
16.049918,359.289292,0.054199,28.3,28.3,-22.69999
17.049975,359.289292,0.054199,28.3,28.3,-22.7
18.050033,359.289292,0.054205,28.3,28.3,-22.8
19.05009,359.289292,0.048181,28.3,28.3,-22.8
20.09915,359.289292,0.054125,28.3,28.3,-22.89
21.099207,359.542087,0.059604,28.3,28.3,-22.9999
22.099264,359.289545,0.05414,28.3,28.3,-23
23.099321,359.291794,0.054133,28.3,28.3,-23
24.099379,359.542087,0.054199,28.3,28.3,-23
25.099436,359.542087,0.054192,28.3,28.3,-23
26.099493,359.542087,0.048794,28.3,28.3,-23.1
27.09955,359.542087,0.054198,28.3,28.3,-23.19
28.099607,359.314571,0.054126,28.3,28.3,-23.2
29.099665,359.294272,0.053551,28.3,28.3,-23.29999
30.099722,359.289292,0.060146,28.3,28.3,-23.3
31.099779,359.539559,0.054199,28.3,28.3,-23.3
32.099836,359.541834,0.054199,28.3,28.3,-23.4
33.099894,359.542087,0.054193,28.3,28.3,-23.49999
34.099951,359.542087,0.053605,28.3,28.3,-23.5
35.100008,359.542087,0.054199,28.30001,28.30001,-23.5
36.100065,359.542087,0.054199,28.4,28.4,-23.5
37.149125,359.51706,0.054199,28.4,28.4,-23.59999
38.149182,359.542087,0.054198,28.4,28.4,-23.69999
39.14924,359.542087,0.060126,28.4,28.4,-23.7
40.149297,359.542087,0.054193,28.4,28.4,-23.7
41.149354,359.769603,0.054199,28.4,28.4,-23.7
42.149411,359.794857,0.054199,28.4,28.4,-23.79
43.149468,359.542087,0.048194,28.4,28.4,-23.8
44.149525,359.54459,0.053605,28.4,28.4,-23.8
45.149582,359.794632,0.054199,28.4,28.4,-23.899
46.14964,359.794882,0.054199,28.4,28.4,-23.8999
47.149697,359.794882,0.054199,28.4,28.4,-23.99999
48.149754,359.794882,0.048338,28.4,28.4,-24
49.149811,359.794882,0.05414,28.4,28.4,-24
50.149868,359.794882,0.048794,28.4,28.4,-24
51.149926,359.794882,0.054199,28.4,28.4,-24
52.149983,359.794882,0.054193,28.4,28.4,-24.1
53.15004,359.794882,0.054199,28.4,28.4,-24.19
54.1991,359.794882,0.054199,28.4001,28.4001,-24.199001
55.199158,359.794882,0.059692,28.5,28.5,-24.2
56.199214,359.794882,0.048253,28.5,28.5,-24.2
57.199272,359.794882,0.053598,28.5,28.5,-24.2
58.199329,359.797383,0.053605,28.5,28.5,-24.2
59.199386,359.794882,0.05414,28.5,28.5,-24.3
60.199443,359.794882,0.048193,28.5,28.5,-24.3
61.199501,360.022398,0.048253,28.5,28.5,-24.4
62.199558,359.794907,0.054192,28.5,28.5,-24.4
63.199615,360.047425,0.060144,28.5,28.5,-24.4
64.199672,359.794883,0.053599,28.6,28.6,-24.4
65.199729,359.797385,0.048794,28.6,28.6,-24.4
66.199787,359.795133,0.054199,28.6,28.6,-24.4
67.199844,360.045175,0.048199,28.6,28.6,-24.49999
68.199901,359.795133,0.054199,28.6,28.6,-24.5
69.199958,360.04515,0.048193,28.6,28.6,-24.5
70.200016,360.047427,0.054199,28.6,28.6,-24.5
71.200073,359.79741,0.054186,28.6,28.6,-24.5
72.249133,360.047678,0.054199,28.6,28.6,-24.59999
73.24919,360.047678,0.053605,28.6,28.6,-24.6
74.249247,360.047678,0.054199,28.6,28.6,-24.6
75.249304,360.047678,0.054198,28.6,28.6,-24.6999
76.249362,360.047678,0.053599,28.500001,28.500001,-24.7
77.249419,360.047678,0.054199,28.599999,28.599999,-24.7
78.249476,360.047678,0.054199,28.6,28.6,-24.7
79.249533,360.047675,0.048193,28.6,28.6,-24.7
80.24959,360.047678,0.054199,28.6,28.6,-24.7
81.249648,360.072704,0.054139,28.6,28.6,-24.7
82.249705,360.047678,0.054199,28.6,28.6,-24.8
83.249762,360.047678,0.054193,28.6,28.6,-24.8
84.249819,360.047678,0.05414,28.6,28.6,-24.8
85.249876,359.794908,0.048794,28.6,28.6,-24.8
86.249934,359.769603,0.048252,28.6,28.6,-24.899999
87.24999,359.794882,0.053591,28.6,28.6,-24.9
88.250048,359.794632,0.054127,28.6,28.6,-24.9
89.299108,360.022398,0.054199,28.6,28.6,-24.9
90.299165,360.04515,0.048794,28.6,28.6,-24.9
91.299222,360.047678,0.054199,28.6,28.6,-24.9
92.29928,359.794908,0.05412,28.6,28.6,-24.9
93.299337,359.769858,0.024411,28.6,28.6,-24.9
94.299394,359.794882,0.053605,28.6,28.6,-24.9999
95.299451,359.794882,0.054259,28.6,28.6,-25
96.299508,359.794882,0.053605,28.69,28.69,-25
97.299565,360.047675,0.048253,28.60001,28.60001,-25
98.299623,359.79741,0.048794,28.7,28.7,-25
99.29968,360.045403,0.054187,28.7,28.7,-25.09999
100.299737,360.047678,0.054199,28.7,28.7,-25.1
101.299794,360.047678,0.05901,28.7,28.7,-25.1
102.299851,360.047678,0.066018,28.799,28.799,-25.1
103.299909,360.047678,0.054193,28.8,28.8,-25.1
104.299966,360.047678,0.054127,28.8,28.8,-25.1
105.300023,360.047678,0.054127,28.8,28.8,-25.199
106.30008,360.297945,0.0488,28.8,28.8,-25.1999
107.34914,360.047678,0.048253,28.899,28.899,-25.2
108.349197,360.297945,0.054728,28.9,28.9,-25.2
109.349255,360.047928,0.054199,28.9,28.9,-25.2
110.349312,360.300473,0.054259,28.9,28.9,-25.19001
111.349369,360.297945,0.054156,28.9,28.9,-25.199001
112.349426,360.300223,0.054199,28.9,28.9,-25.2
113.349483,360.050206,0.054199,28.9,28.9,-25.2
114.349541,360.300473,0.0542,28.9,28.9,-25.2
115.349598,360.300473,0.054258,28.9,28.9,-25.2
116.349655,360.275446,0.0542,28.9,28.9,-25.2
117.349712,360.072707,0.048254,28.9,28.9,-25.2999
118.34977,360.300473,0.054199,28.9,28.9,-25.3
119.349827,360.29797,0.054205,28.9,28.9,-25.3
120.349884,360.300473,0.054199,28.899,28.899,-25.3
121.349941,360.300473,0.05961,28.890001,28.890001,-25.3
122.349998,360.072957,0.054199,28.80001,28.80001,-25.3
123.350056,360.300473,0.054794,28.8,28.8,-25.3
124.399116,360.300473,0.054127,28.8,28.8,-25.3
125.399173,360.300473,0.054205,28.8,28.8,-25.3
126.39923,360.300473,0.054192,28.8,28.8,-25.3
127.399287,360.275446,0.054127,28.8,28.8,-25.3
128.399344,360.300473,0.054199,28.8,28.8,-25.3
129.399402,360.300473,0.0542,28.8,28.8,-25.3
130.399459,360.300473,0.054199,28.71,28.71,-25.3
131.399516,360.300473,0.054199,28.7,28.7,-25.3
132.399573,360.300473,0.054127,28.7,28.7,-25.3
133.39963,360.300448,0.060192,28.7,28.7,-25.399
134.399687,360.300473,0.060145,28.7,28.7,-25.399001
135.399745,360.300473,0.054794,28.7,28.7,-25.30999
136.399802,360.300223,0.060218,28.7,28.7,-25.399999
137.399859,360.300473,0.054199,28.7,28.7,-25.4
138.399916,360.300471,0.05414,28.7,28.7,-25.4
139.399973,360.300473,0.054199,28.7,28.7,-25.4
140.400031,360.300473,0.054139,28.7,28.7,-25.4
141.400088,360.300473,0.054794,28.7,28.7,-25.4
142.449148,360.300473,0.054199,28.7,28.7,-25.4
143.449205,360.300473,0.054791,28.7,28.7,-25.4
144.449262,360.302951,0.060199,28.7,28.7,-25.4999
145.449319,360.300473,0.054199,28.7,28.7,-25.5
146.449377,360.300473,0.054794,28.7,28.7,-25.5
147.449434,360.300473,0.054199,28.7,28.7,-25.4001
148.449491,360.300473,0.054199,28.7999,28.7999,-25.5
149.449548,360.300473,0.060145,28.7,28.7,-25.5
150.449605,360.300473,0.054199,28.7,28.7,-25.5
151.449663,360.300473,0.054127,28.7,28.7,-25.5
152.44972,360.300223,0.054199,28.7,28.7,-25.5
153.449777,360.300473,0.05961,28.7,28.7,-25.5
154.449834,360.300473,0.054199,28.7,28.7,-25.6
155.449892,360.300473,0.054199,28.7,28.7,-25.6
156.449949,360.300473,0.054259,28.7,28.7,-25.6
157.450006,360.300473,0.054259,28.7,28.7,-25.6
158.450063,360.300473,0.059604,28.7,28.7,-25.6
159.499123,360.072957,0.054199,28.7,28.7,-25.6
160.49918,360.300473,0.054794,28.7,28.7,-25.6
161.499238,360.300473,0.054199,28.7,28.7,-25.6
162.499295,360.300473,0.054199,28.7,28.7,-25.6
163.499352,360.300473,0.060204,28.7,28.7,-25.6
164.499409,360.300473,0.053605,28.7,28.7,-25.6
165.499466,360.300473,0.060145,28.7,28.7,-25.6
166.499524,360.300473,0.054794,28.7,28.7,-25.6
167.499581,360.300473,0.054199,28.7,28.7,-25.6
168.499638,360.300473,0.054199,28.7,28.7,-25.6
169.499695,360.300473,0.054199,28.7,28.7,-25.6
170.499753,360.55074,0.059604,28.7,28.7,-25.6
171.499809,360.3255,0.054258,28.7,28.7,-25.6
172.499866,360.300473,0.054133,28.7,28.7,-25.6999
173.499924,360.3255,0.054198,28.7,28.7,-25.6099
174.499981,360.300473,0.054794,28.7,28.7,-25.69999
175.500038,360.300473,0.054193,28.7,28.7,-25.6
176.500095,360.300473,0.054199,28.7,28.7,-25.6
177.549156,360.303001,0.054205,28.7,28.7,-25.6
178.549212,360.300473,0.048458,28.7,28.7,-25.6
179.54927,360.300473,0.054199,28.7,28.7,-25.6
180.549327,360.300723,0.054199,28.7,28.7,-25.6
181.549384,360.302976,0.054133,28.7,28.7,-25.6
182.549441,360.550741,0.059604,28.7,28.7,-25.6
183.549499,360.553268,0.054317,28.7,28.7,-25.6999
184.549556,360.553268,0.054133,28.7,28.7,-25.6901
185.549613,360.3255,0.054199,28.7,28.7,-25.61
186.54967,360.300473,0.054199,28.799999,28.799999,-25.6
187.549727,360.553266,0.054199,28.8,28.8,-25.7
188.549785,360.553243,0.059604,28.8,28.8,-25.7
189.549842,360.325502,0.054199,28.8,28.8,-25.7
190.549899,360.553243,0.059604,28.7999,28.7999,-25.7
191.549956,360.300473,0.054259,28.799,28.799,-25.7
192.550014,360.302976,0.054199,28.7,28.7,-25.7
193.550071,360.300473,0.048199,28.7,28.7,-25.7
194.599131,360.527989,0.054199,28.709999,28.709999,-25.7
195.599188,360.553268,0.053605,28.7,28.7,-25.7
196.607245,360.325753,0.054199,28.7,28.7,-25.7
197.607303,360.55074,0.054199,28.7,28.7,-25.7
198.60736,360.32575,0.054199,28.7,28.7,-25.70999
199.607417,360.553268,0.054199,28.7,28.7,-25.799999
200.607474,360.32575,0.05426,28.7,28.7,-25.7001
201.607532,360.553243,0.054199,28.7,28.7,-25.8
202.607589,360.553268,0.054199,28.7,28.7,-25.8
203.607646,360.553266,0.054199,28.7,28.7,-25.8
204.607703,360.553268,0.054193,28.7,28.7,-25.8
205.60776,360.553268,0.054199,28.7,28.7,-25.8
206.607818,360.303001,0.053605,28.7,28.7,-25.8
207.607875,360.550993,0.054192,28.7,28.7,-25.8
208.607932,360.302976,0.053605,28.7,28.7,-25.8
209.607989,360.553268,0.054199,28.7,28.7,-25.8
210.608046,360.302976,0.054199,28.7,28.7,-25.8
211.657106,360.553268,0.05414,28.7,28.7,-25.8
212.657164,360.553268,0.054199,28.7,28.7,-25.8
213.657221,360.553268,0.054199,28.7,28.7,-25.8
214.657278,360.553268,0.054199,28.7,28.7,-25.8
215.657335,360.553268,0.05414,28.7,28.7,-25.8
216.657393,360.300498,0.054199,28.7,28.7,-25.8
217.65745,360.553268,0.048253,28.7,28.7,-25.8
218.657506,360.553268,0.054199,28.7,28.7,-25.8
219.657564,360.553268,0.054794,28.7,28.7,-25.8
220.657621,360.553268,0.054199,28.7,28.7,-25.8
221.657678,360.553268,0.053613,28.7,28.7,-25.8
222.657735,360.553268,0.060145,28.7,28.7,-25.8
223.657793,360.553268,0.054199,28.7,28.7,-25.8
224.65785,360.553268,0.054198,28.7,28.7,-25.8
225.657907,360.553268,0.053597,28.600001,28.600001,-25.8
226.657964,360.553268,0.053599,28.6001,28.60001,-25.8
227.658021,360.553268,0.054199,28.699,28.699,-25.80001
228.658079,360.553268,0.054199,28.600001,28.600001,-25.8
229.707139,360.553268,0.054126,28.6,28.6,-25.8
230.707196,360.550766,0.048794,28.6,28.6,-25.8
231.707253,360.553268,0.054139,28.6,28.6,-25.8
232.70731,360.553268,0.053611,28.6,28.6,-25.8
233.707367,360.553268,0.054259,28.6,28.6,-25.8
234.707425,360.553268,0.054067,28.6,28.6,-25.8
235.707482,360.553268,0.054199,28.6,28.6,-25.8999
236.707539,360.553268,0.05414,28.6,28.6,-25.89999
237.707596,360.553268,0.054193,28.6,28.6,-25.801
238.707654,360.553268,0.054259,28.6,28.6,-25.8999
239.707711,360.553268,0.054728,28.6,28.6,-25.899
240.707768,360.553268,0.048194,28.6,28.6,-25.9
241.707825,360.553268,0.054199,28.6,28.6,-25.9
242.707882,360.553268,0.05414,28.6,28.6,-25.9
243.70794,360.553268,0.054199,28.6,28.6,-25.9
244.707997,360.553268,0.066018,28.6,28.6,-25.9
245.708054,360.553018,0.054199,28.6,28.6,-25.9
246.757114,360.553268,0.054199,28.6,28.6,-25.9
247.757171,360.553268,0.060145,28.6,28.6,-25.9
248.757228,360.553268,0.048788,28.6,28.6,-25.9
249.757286,360.553243,0.054205,28.6,28.6,-25.9
250.757343,360.553268,0.054199,28.6,28.6,-25.9
251.7574,360.553243,0.054199,28.6,28.6,-25.90001
252.757457,360.553268,0.054199,28.6,28.6,-25.900999
253.757514,360.553268,0.054199,28.6,28.6,-25.9001
254.757572,360.553268,0.048313,28.6,28.6,-25.90001
255.757629,360.553268,0.054199,28.6,28.6,-25.999999
256.757686,360.553268,0.05414,28.6,28.6,-25.9999
257.757743,360.303001,0.054193,28.6,28.6,-26
258.7578,360.550741,0.054253,28.6,28.6,-26
259.757857,360.553243,0.075358,28.6,28.6,-26
260.757915,360.553268,0.054199,28.6,28.6,-26
261.757972,360.553268,0.048794,28.699,28.699,-25.90001
262.758029,360.553268,0.054199,28.699,28.699,-25.9
263.758086,360.553268,0.059604,28.600001,28.600001,-25.9
264.807146,360.553268,0.048616,28.6,28.6,-25.9
265.807203,360.553268,0.054794,28.7,28.7,-25.9
266.807261,360.553268,0.053605,28.690001,28.690001,-25.9
267.807318,360.553268,0.054199,28.7,28.7,-25.9
268.807375,360.553268,0.048127,28.7,28.7,-25.9
269.807432,360.553268,0.054199,28.7,28.7,-25.9999
270.807489,360.553268,0.05414,28.7,28.7,-25.9
271.807547,360.553268,0.054199,28.7,28.7,-25.9
272.807604,360.553268,0.054133,28.7,28.7,-25.9999
273.807661,360.553268,0.0488,28.7,28.7,-25.9
274.807718,360.553268,0.054199,28.7,28.7,-25.9
275.807775,360.553268,0.054193,28.7,28.7,-25.900999
276.807833,360.553519,0.054127,28.7,28.7,-25.99
277.80789,360.555771,0.054193,28.7,28.7,-25.901
278.807947,360.553519,0.048194,28.7,28.7,-25.9001
279.808004,360.553268,0.053605,28.7,28.7,-25.90001
280.808062,360.553268,0.054199,28.79999,28.79999,-25.999999
281.857121,360.578295,0.054199,28.8,28.8,-26
282.857179,360.553268,0.053597,28.8,28.8,-26
